artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
2,-1.084841486003646,1.0955415830393134,0.2006887609342687,1.0724276287552559,-0.6547110485172737,-0.18750867814799804,-0.67235708720556,-0.5173398649190027,-0.3326640656221411,False,False,False,False,False,False,False,False,True,False,False,False,898.0,-1.098137824028923,983.7963415693034,963.0400106222198,-974.187654431274,180.2185073189733,1796.0,1.1748890621016301,-1.1884889589231553,0.21986288285212705,2.1910831660786267,-1.163413982410218,0.21522417200656824,2.1448552575105118,-0.21771549363616252,-2.169682972007292,0.4013775218685374
1,-0.15688732533279284,-0.7504988007440756,-1.1195845944597123,-1.1595623735916212,-1.0007627213554697,0.16806797907579754,-0.8179856564031887,-0.7198610630749503,0.18967664783906507,False,False,False,False,False,False,False,True,False,False,False,False,8976.0,-0.1331762977029416,-6736.477235478823,-10408.231865358392,-1408.2206321871486,-10049.391319870378,8976.0,0.8702501707684654,0.11774374951420666,0.8402468954735562,-0.7504988007440756,0.18192063934933414,1.2982281697883165,-1.1595623735916212,0.1756486325085838,-0.15688732533279284,-1.1195845944597123
3,0.02156539787314043,-0.4770113364798698,-0.22520586983798324,0.40886303346294106,-0.9238623496136484,-0.18750867814799804,-0.16265709501385942,-0.6186004639969765,-0.31310845270438165,False,False,False,False,False,False,True,False,False,False,False,True,5649.0,-0.5188731497697753,-2694.6370397747846,2309.667276032154,121.8229325853703,-1272.1879587147673,16947.0,-0.19503230202937125,-0.010286939261186859,0.10742575295452798,-1.4310340094396095,0.008817293992247455,-0.0920783550956181,1.2265891003888232,-0.0048566541864227845,0.06469619361942129,-0.6756176095139497
1,-1.191913119927206,-1.0239862650082814,-0.9918162052280367,-0.9785902112391717,1.0370971298027958,-0.06898312574006617,0.055785758782583676,-0.7198610630749503,0.0170211706309521,False,False,False,False,False,True,False,False,False,False,False,False,10394.0,0.7269408914167844,-10643.313238496077,-10171.46665561995,-12388.744968523379,-10308.937637140214,10394.0,1.0020629353804644,1.2205026638886274,1.0156061715661444,-1.0239862650082814,1.1663945118083046,0.9705816297845381,-0.9785902112391717,1.182158747567711,-1.191913119927206,-0.9918162052280367
1,-0.4424116824622861,0.9587978509072104,0.4136360763203947,1.7359922240475705,0.8448462004482424,-0.18750867814799804,-0.45391423340911685,0.09022372954884013,-0.3326640656221411,False,False,False,False,False,False,False,True,False,False,False,True,614.0,-1.0033525882988248,588.7018804570272,1065.8992255652083,-271.6407730318437,253.97255086072232,614.0,1.664465613608439,-0.4241833703610831,0.39659338103368524,0.9587978509072104,-0.7680232405823316,0.7180690120777525,1.7359922240475705,-0.1829974324520044,-0.4424116824622861,0.4136360763203947
1,-0.15688732533279284,-1.7077049256687957,-0.8214583529191359,-2.6676637265287,2.575104564639223,-0.18750867814799804,-0.5267285180079312,-0.6186004639969765,-0.3293190265704191,False,False,True,False,False,False,False,False,False,False,False,False,1575.0,-1.1048413298171804,-2689.6352579283534,-4201.570369282703,-247.09753739914873,-1293.7969058476392,1575.0,4.555582485821036,0.2679172582458132,1.4028084755117844,-1.7077049256687957,0.41852262694239867,2.1913746509363903,-2.6676637265287,0.12887640386176463,-0.15688732533279284,-0.8214583529191359
1,-1.1562225752860193,0.06996359204854168,0.11550983477981831,0.7104833040503569,-0.23175900393725632,-0.18750867814799804,-0.5267285180079312,1.0015691212506044,-0.23411406894448497,False,True,False,False,False,False,False,False,False,False,False,True,367.0,-0.884944211410116,25.676638281814796,260.747372586481,-424.3336851299691,42.392109364193324,367.0,0.04970796404187917,-0.08089348457462532,0.00808148295812966,0.06996359204854168,-0.8214768355068235,0.08206780906467614,0.7104833040503569,-0.13355507863998414,-1.1562225752860193,0.11550983477981831
1,0.27139921036144704,-1.2291018632064357,-1.5880686883091895,-1.461182644179037,2.113702334188295,-0.18750867814799804,-0.5267285180079312,-0.7198610630749503,-0.32751785169641495,False,False,True,False,False,False,False,False,False,False,False,False,251.0,-0.8784099764638563,-308.50456766481534,-366.75684368893826,68.12120180072321,-398.60524076560654,251.0,1.7959423104453607,-0.33357727512800994,1.951898183700625,-1.2291018632064357,-0.3965638158240419,2.320458405121556,-1.461182644179037,-0.431000588006853,0.27139921036144704,-1.5880686883091895
1,1.1279722817499267,0.20670732418064455,1.9468567471005016,-0.1340534535944074,0.7679458287064211,-0.18750867814799804,-0.5995428026067456,-0.6186004639969765,-0.32751785169641495,False,False,False,False,False,False,False,False,True,False,False,True,556.0,-0.9668987499588234,114.92927224443837,-74.53372019849051,627.1525886529593,1082.452351387879,556.0,-0.027709830689674163,0.23316013211046344,0.40242954875617853,0.20670732418064455,-0.15120857992734163,-0.26098287060239606,-0.1340534535944074,2.196000447267193,1.1279722817499267,1.9468567471005016
1,-0.6208644056682194,-0.8872425328761785,0.3284571501659443,1.1327516828727389,-1.0392129072263805,5.027615627801004,0.12860004338139805,-0.6186004639969765,3.074129553208583,False,False,False,False,False,False,True,False,False,False,False,True,6797.0,0.28615217220061073,-6030.587495959385,7699.313188486006,-4220.015365326887,2232.5232496779236,6797.0,-1.0050254722317624,0.5508573078577342,-0.2914211538545237,-0.8872425328761785,-0.7032852003564584,0.3720603896020573,1.1327516828727389,-0.2039273533252561,-0.6208644056682194,0.3284571501659443
1,-0.2639589592563528,0.20670732418064455,1.5209621163282496,1.4343719534601547,-0.8854121637427377,-0.18750867814799804,0.5654857509742842,-0.2135580676850813,-0.337552968851581,False,False,False,True,False,False,False,False,False,False,False,True,10282.0,-0.3356358855761258,2125.364707225387,14748.21242547731,-2714.0260190738195,15638.532480087062,10282.0,0.2964951883795126,-0.05456225016138847,0.3143940092463427,0.20670732418064455,-0.37861532802184417,2.1816254019366426,1.4343719534601547,-0.40147157729434463,-0.2639589592563528,1.5209621163282496
5,-0.4424116824622861,1.6425165115677247,0.3284571501659443,1.0724276287552559,-0.7316114202590951,-0.18750867814799804,-0.890799941002003,-0.2135580676850813,-0.3362664153701494,False,False,False,True,False,False,False,False,False,False,False,False,2420.0,-0.5398974399521189,3974.889957993894,2595.2748615877194,-1070.6362715587325,794.8663034015851,12100.0,1.7614800876919299,-0.7266684933547621,0.5394962924900432,8.212582557838623,-0.47445451155665275,0.35224652270017265,5.36213814377628,-0.14531328042168318,-2.2120584123114306,1.6422857508297215
1,0.09294648715551375,-1.0923581310743329,-1.9713738560042162,0.22789087111049156,-0.5778106767754524,0.04954242666786569,-0.23547137961267378,-0.4160792658410289,-0.3365237260664357,False,False,False,False,False,False,True,False,False,False,False,True,5490.0,-0.8335020176415938,-5997.046139598087,1251.1208823965987,510.2762144837705,-10822.842469463147,5490.0,-0.24893844605515825,-0.10153085099912149,2.1534462609935665,-1.0923581310743329,0.021181655924530144,-0.4492581053292496,0.22789087111049156,-0.1832322747858115,0.09294648715551375,-1.9713738560042162
1,-0.7279360395917793,0.41182292237879886,0.45622553939761984,0.6501592499328737,-1.0392129072263805,-0.18750867814799804,1.148000027764799,-0.2135580676850813,-0.33472255119243155,False,False,False,True,False,False,False,False,False,False,False,False,2476.0,-0.73273499134337,1019.673555809906,1609.7943028337952,-1802.3696340292456,1129.6144355485067,2476.0,0.2677504823189639,-0.2997807471295356,0.18788413489857164,0.41182292237879886,-0.4732743495000979,0.2966192544949772,0.6501592499328737,-0.33210301230972666,-0.7279360395917793,0.45622553939761984
1,-0.08550623605041954,0.9587978509072104,0.8821201701698718,0.04691870875804208,-0.8854121637427377,-0.18750867814799804,-0.3082856642114881,-0.6186004639969765,-0.3028160248529293,False,False,False,False,False,False,False,False,False,False,True,True,870.0,-0.5909105422017032,834.154130289273,40.819276619496605,-74.390425363865,767.4445480477884,870.0,0.04498555712455205,-0.0819831953643069,0.8457749234007758,0.9587978509072104,-0.004011842186246032,0.04138793935379473,0.04691870875804208,-0.0754267754953813,-0.08550623605041954,0.8821201701698718
1,-0.9063887627977126,0.890425984841159,-0.6511005006102352,1.3137238452251885,-0.8854121637427377,-0.18750867814799804,-1.1092427947984462,-0.5173398649190027,-0.3383249009404399,False,False,False,False,True,False,False,False,False,False,False,False,627.0,-0.7634654167506805,558.2970924954067,823.7048509561931,-568.3057542741658,-408.24001388261746,627.0,1.1697738486939528,-0.8070721067631129,-0.5797568044864403,0.890425984841159,-1.1907445307315123,-0.8553662532897233,1.3137238452251885,0.5901501772050823,-0.9063887627977126,-0.6511005006102352
2,0.6283046567733136,-1.570961193536693,-0.4381531852241092,1.6756681699300875,-1.0392129072263805,-0.18750867814799804,1.8761428737529426,-0.3148186667630551,-0.3146523168820995,False,False,False,False,False,False,False,True,False,False,False,True,1002.0,-1.140891352637916,-1574.1031159237664,1679.0195062699477,629.5612660868602,-439.0294915945574,2004.0,-2.6324096682048164,-0.9870422335092669,0.6883216508115703,-3.141922387073386,1.05283011437389,-0.7341993460335217,3.351336339860175,-0.275293686656368,1.2566093135466272,-0.8763063704482184
1,-0.9063887627977126,0.7536822527090561,-0.8640478159963612,0.4691870875804242,-1.0007627213554697,-0.18750867814799804,-0.5267285180079312,-0.6186004639969765,-0.34012607581444404,False,False,False,False,True,False,False,False,False,False,False,False,634.0,-1.0098239887871259,477.83454821754157,297.46461352598897,-574.6504756137498,-547.806315341693,634.0,0.3536179811096153,-0.6831291245755543,-0.6512175044084775,0.7536822527090561,-0.42526590383268276,-0.405400078317559,0.4691870875804242,0.7831632309390074,-0.9063887627977126,-0.8640478159963612
1,0.09294648715551375,-1.5025893274706414,0.6691728547837458,1.555020061695121,-0.6931612343881843,1.1162723983392524,-0.5995428026067456,-0.5173398649190027,2.995907101537545,False,False,False,False,False,False,False,False,True,False,False,False,48433.0,1.039926434487114,-72774.90889738558,75314.2866480798,4501.677212402998,32410.04887574116,48433.0,-2.3365565487058273,-0.13966039962576202,-1.0054919898311179,-1.5025893274706414,0.14453365219091177,1.0405772139305207,1.555020061695121,0.06219726615197589,0.09294648715551375,0.6691728547837458
1,-1.2276036645683925,0.890425984841159,0.15809929785704352,-0.49599777829930636,-0.5393604909045416,-0.18750867814799804,-0.7451713718043743,-0.11229746860710747,-0.32726054100012864,False,False,False,False,False,True,False,False,False,False,False,True,5250.0,-0.4991384832217914,4674.736420416085,-2603.9883360713584,-6444.919238984061,830.0213137494785,5250.0,-0.4416493102211867,-1.0930902020179267,0.1407757229970537,0.890425984841159,0.6088886902580096,-0.07841690048777387,-0.49599777829930636,-0.19408327741499642,-1.2276036645683925,0.15809929785704352
1,1.6990209960089133,-0.7504988007440756,0.030330908625367928,-0.013405345359441084,-0.616260862646363,-0.18750867814799804,1.948957158351757,-0.3148186667630551,-0.31336576340066796,False,False,True,False,False,False,False,False,False,False,False,False,2237.0,0.29563812113833493,-1678.865817264497,-29.987757569069704,3800.709968071939,67.85024259494806,2237.0,0.010060695615820693,-1.2751132199436943,-0.022763310548816768,-0.7504988007440756,-0.022775963224441052,-0.0004065963051887075,-0.013405345359441084,0.051532850582527955,1.6990209960089133,0.030330908625367928
1,0.5212330228497536,1.4374009133695704,-1.8436054667725406,-0.9182661571216885,-0.6931612343881843,-0.18750867814799804,-0.67235708720556,0.3940055267827615,-0.3365237260664357,True,False,False,False,False,False,False,False,False,False,False,True,2984.0,-0.8506101212941914,4289.2043254947985,-2740.1062128511185,1555.3593401836647,-5501.318712849261,2984.0,-1.3199166129630804,0.749220823122618,-2.650000181831983,1.4374009133695704,-0.47863064485716444,1.6929205072217575,-0.9182661571216885,-0.9609480503881823,0.5212330228497536,-1.8436054667725406
3,1.2350439156734867,1.4374009133695704,0.030330908625367928,0.2882149252279747,-1.0392129072263805,-0.18750867814799804,-0.7451713718043743,1.3053509184845258,-0.34012607581444404,False,False,False,False,False,False,False,False,False,False,False,False,1614.0,-1.4226594166131301,2319.9650741784867,465.1788893179512,1993.3608798970076,48.95408652134383,4842.0,0.4142803967694333,1.7752532524406006,0.04359767576143284,4.312202740108711,0.35595808980909904,0.008741820561556951,0.8646447756839242,0.037460004154609136,3.7051317470204603,0.09099272587610378
3,0.27139921036144704,1.9160039758319305,1.350604264019349,-0.4356737241818232,1.0370971298027958,-0.18750867814799804,-0.5995428026067456,1.5078721166404734,-0.3329213763184274,False,False,False,False,False,False,False,False,True,False,False,False,980.0,-0.9160540436237654,1877.6838963152918,-426.9602496981868,265.9712261542181,1323.592178738962,2940.0,-0.8347525876978772,0.520001966090179,2.587763139636631,5.748011927495791,-0.1182415047181777,-0.5884227896011601,-1.3070211725454697,0.36655293076565465,0.8141976310843411,4.051812792058047
3,-1.1562225752860193,1.2322853151714162,1.2228358747876733,1.1327516828727389,-0.6547110485172737,-0.18750867814799804,-0.7451713718043743,0.09022372954884013,-0.34141262929587557,False,False,False,True,False,False,False,False,False,False,False,False,1054.0,-1.1931729891127851,1298.8287221906726,1193.9202737478668,-1218.6585943514644,1288.8690120262077,3162.0,1.395873264539785,-1.4247961005946388,1.5068826913656423,3.6968559455142485,-1.3097130679306905,1.3851693950428947,3.398255048618217,-1.4138704442991359,-3.468667725858058,3.66850762436302
1,2.1629980763443397,-1.570961193536693,-0.3103847959924336,0.1675668169930084,-0.7700616061300057,-0.18750867814799804,-0.45391423340911685,0.2927449277047877,-0.3383249009404399,False,False,False,False,False,False,False,False,False,False,True,True,814.0,-1.1335960215385996,-1278.762411538868,136.39938903230885,1760.6804341442926,-252.65322393784098,814.0,-0.2632409668204811,-3.397986039631475,0.4876024695679165,-1.570961193536693,0.36244670281502117,-0.052010192307476374,0.1675668169930084,-0.6713617166581642,2.1629980763443397,-0.3103847959924336
1,0.2000181210790737,-0.6137550686119727,0.711762317860971,1.6153441158126043,-0.9623125354845591,-0.18750867814799804,0.6383000355730986,0.09022372954884013,-0.3246874340372655,False,False,False,True,False,False,False,False,False,False,False,False,6316.0,-0.6515894998382593,-3876.4770133532197,10202.513435472409,1263.3144527354295,4495.490799609893,6316.0,-0.9914256386325113,-0.12276213562652476,-0.436847730234177,-0.6137550686119727,0.32309809494097474,1.1497410720138599,1.6153441158126043,0.14236536147343784,0.2000181210790737,0.711762317860971
3,0.27139921036144704,0.275079190246696,1.1376569486332229,-1.461182644179037,0.7294956428355105,-0.18750867814799804,-0.8179856564031887,3.5330840981999496,-0.33472255119243155,False,False,False,False,False,True,False,False,False,False,False,True,758.0,-1.1470065422270226,208.51002620699558,-1107.57644428771,205.72060145397685,862.343967063983,2274.0,-0.40194093856329566,0.07465627501981957,0.312945752208554,0.8252375707400881,-0.3965638158240419,-1.6623245883725475,-4.383547932537111,0.30875919752127,0.8141976310843411,3.4129708458996686
1,0.1286370317967004,-0.27189573828171554,0.2006887609342687,-1.2802104818265874,-0.11640844632452431,-0.18750867814799804,-0.45391423340911685,1.3053509184845258,-0.34887463948817854,False,False,False,True,False,False,False,False,False,False,False,False,1538.0,-0.3943141178555392,-418.1756454772785,-1968.9637210492913,197.84375490332525,308.6593143169053,1538.0,0.34808377411223074,-0.034975860730732375,-0.0545664188190657,-0.27189573828171554,-0.1646824764571959,-0.25692385533284096,-1.2802104818265874,0.025816006521541934,0.1286370317967004,0.2006887609342687
3,-0.08550623605041954,0.6853103866430046,1.819088357868826,1.3740478993426717,-0.9623125354845591,-0.18750867814799804,0.34704289717784115,0.19148432862681394,-0.34913195018446486,False,False,True,False,False,False,False,False,False,False,False,False,1544.0,-0.7421588970874908,1058.1192369767991,2121.529956585085,-132.02162846184777,2808.6724245494675,4632.0,0.9416492971645346,-0.058598311688101035,1.2466401458688734,2.0559311599290138,-0.1174896640257776,2.4995145368483707,4.122143698028015,-0.15554339852450189,-0.25651870815125866,5.457265073606478
3,0.27139921036144704,0.3434510563127474,-1.4177108360002886,-1.099238319474138,-0.7700616061300057,-0.18750867814799804,0.7111143201719129,-0.2135580676850813,-0.34913195018446486,False,False,False,False,False,False,True,False,False,False,False,True,2209.0,-0.9400116195739471,758.683383394859,-2428.2174477183707,599.5208556884365,-3131.7232367246374,6627.0,-0.377534561962842,0.09321234548108454,-0.48691428417032734,1.0303531689382424,-0.2983324119043251,1.5584020768652325,-3.297714958422414,-0.38476560141134525,0.8141976310843411,-4.253132508000865
1,-0.014125146768046225,0.20670732418064455,-0.22520586983798324,0.7104833040503569,0.11429266890093973,-0.18750867814799804,-0.67235708720556,3.5330840981999496,-0.1960320858941113,False,False,True,False,False,False,False,False,False,False,False,False,1540.0,-0.5576118187333781,318.3292792381926,1094.1442882375495,-21.752726022791187,-346.8170395504942,1540.0,0.14686210265527258,-0.002919771292081715,-0.04655170274398404,0.20670732418064455,-0.010035680945957703,-0.16000501049402494,0.7104833040503569,0.003181065964487028,-0.014125146768046225,-0.22520586983798324
1,1.7704020852912867,0.4801947884448503,-0.22520586983798324,-0.37534967006434006,-0.46246011916272034,-0.18750867814799804,-0.3810999488103025,-0.2135580676850813,-0.34913195018446486,False,False,False,False,False,False,False,False,False,False,True,True,1434.0,-0.9031029577622844,688.5993266299154,-538.2514268722637,2538.756590307705,-322.94521734766795,1434.0,-0.18024095540939014,0.8501378548087712,-0.10814268502338886,0.4801947884448503,-0.6645198385953041,0.08453094894023973,-0.37534967006434006,-0.3987049415810036,1.7704020852912867,-0.22520586983798324
1,-0.6922454949505927,-0.4086394704138184,-0.5659215744557847,-0.1340534535944074,-0.500910305033631,-0.18750867814799804,0.34704289717784115,3.0267811028100806,-0.3450149790438839,False,False,False,False,False,False,False,False,False,False,True,False,672.0,-0.8765892722662934,-274.60572411808596,-90.08392081544177,-465.1889726067983,-380.29929803428735,672.0,0.05477953228396202,0.2828788324529618,0.23125789248136616,-0.4086394704138184,0.09279789933329687,0.07586374151938251,-0.1340534535944074,0.3917566604123634,-0.6922454949505927,-0.5659215744557847
1,-0.014125146768046225,-0.818870666810127,-0.22520586983798324,-0.013405345359441084,-1.0392129072263805,-0.18750867814799804,-0.08984281041504505,-0.011036869529133674,-0.3473307753104607,True,False,False,False,False,False,False,False,False,False,False,True,2810.0,-0.9352574083416239,-2301.026573736457,-37.669020460029444,-39.691662418209894,-632.828494244733,2810.0,0.010977244093305562,0.011566668352740922,0.184414480803784,-0.818870666810127,0.0001893524706784527,0.003018962462151501,-0.013405345359441084,0.003181065964487028,-0.014125146768046225,-0.22520586983798324
1,0.27139921036144704,-1.3658455953385384,0.2006887609342687,1.555020061695121,-1.0392129072263805,-0.18750867814799804,-0.5995428026067456,-0.6186004639969765,-0.07715454420983679,False,True,False,False,False,False,False,False,False,False,False,False,3193.0,-0.25859854585023356,-4361.144985915953,4965.1790569925215,866.5776786841004,640.79921366312,3193.0,-2.1239173019293434,-0.37068941605053984,-0.27410986015601985,-1.3658455953385384,0.4220312168402645,0.31207504940952396,1.555020061695121,0.05446677124597775,0.27139921036144704,0.2006887609342687
1,-0.6208644056682194,0.9587978509072104,0.7969412440154214,0.04691870875804208,-0.11640844632452431,-0.18750867814799804,-0.7451713718043743,-0.6186004639969765,-0.3481027073993196,True,False,False,False,False,False,False,False,False,False,False,True,976.0,-0.5863451150976506,935.7867024854373,45.792659747849065,-605.9636599321822,777.8146541590513,976.0,0.04498555712455205,-0.5952834578594712,0.7641055520613048,0.9587978509072104,-0.029130156227782075,0.0373914541252313,0.04691870875804208,-0.4947924518181261,-0.6208644056682194,0.7969412440154214
1,-0.08550623605041954,1.5741446455016734,0.924709633247097,-0.7976180488867222,0.46034434173913574,-0.18750867814799804,-0.67235708720556,-0.4160792658410289,-0.3113072778303775,False,False,False,False,False,False,False,True,False,False,False,False,1242.0,-0.6511196784545588,1955.0876497130785,-990.6416167173089,-106.19874517462107,1148.4893644928945,1242.0,-1.2555661808105256,-0.1345991836357701,1.455626717819734,1.5741446455016734,0.06820131716618313,-0.7375650934573059,-0.7976180488867222,-0.07906844017852316,-0.08550623605041954,0.924709633247097
1,0.8067573799792469,-0.7504988007440756,-0.3529742590696588,-0.6769699406517559,-0.11640844632452431,-0.18750867814799804,-0.45391423340911685,-0.6186004639969765,-0.3429564934735934,False,False,False,False,False,False,False,False,False,True,False,False,657.0,-1.340639275892169,-493.07771208885765,-444.7692510082036,530.0395986463652,-231.9040882087658,657.0,0.5080651285989308,-0.6054704461658573,0.26490675812530756,-0.7504988007440756,-0.5461504956449168,0.2389529632139844,-0.6769699406517559,-0.28476458844715385,0.8067573799792469,-0.3529742590696588
2,-0.8350076735153393,0.8220541187751075,0.5414044655520702,-0.3150256159468569,0.037392297159118376,-0.18750867814799804,-0.5267285180079312,0.3940055267827615,-0.34552960043645653,False,False,False,False,False,False,False,False,False,True,False,True,588.0,-0.5172763761510474,483.3678218397632,-185.23506217675185,-490.98451202701955,318.3458257446173,1176.0,-0.2589681051087789,-0.6864214972221049,0.4450637708303151,1.644108237550215,0.2630488066695218,-0.1705562752369198,-0.6300512318937138,-0.45207688321144984,-1.6700153470306787,1.0828089311041404
1,-1.2276036645683925,0.8220541187751075,0.6265833917065207,0.04691870875804208,-0.846961977871827,-0.18750867814799804,0.4926714663754698,0.3940055267827615,1.0223340610215592,True,False,False,False,False,False,False,False,False,False,False,True,18957.0,0.5039796826346122,15583.679929619713,889.4379619262037,-23271.682669223017,11878.141356580512,18957.0,0.038569717782158196,-1.0091566486818626,0.5150854579084219,0.8220541187751075,-0.05759757880818959,0.02939848366810444,0.04691870875804208,-0.7691960678166173,-1.2276036645683925,0.6265833917065207
4,0.1286370317967004,0.9587978509072104,1.6487305055599253,0.5295111416979074,0.037392297159118376,-0.18750867814799804,0.7839286047707273,-0.6186004639969765,-0.34372842556245237,False,False,False,False,False,False,False,False,False,False,False,False,3298.0,-1.1799799556415351,3162.11531229198,1746.3277453196986,424.244930865518,5437.513207336634,13192.0,0.507694144691377,0.12333690963375885,1.5807992654560148,3.8351914036288415,0.06811474157130085,0.873021172351204,2.1180445667916294,0.21208779846790204,0.5145481271868017,6.594922022239701
2,0.485542478208567,0.6853103866430046,0.8395307070926465,0.6501592499328737,0.22964322651367172,-0.06898312574006617,-0.3810999488103025,-0.6186004639969765,-0.3517050571473279,False,False,True,False,False,False,False,False,False,False,False,False,790.0,-0.4942538894480746,541.3952054479736,513.6258074469702,383.57855778476795,663.2292586031907,1580.0,0.4455608869510235,0.3327473034727157,0.5753391134763366,1.3706207732860092,0.31567993344263057,0.5458286548189701,1.3003184998657473,0.4076278200539542,0.971084956417134,1.679061414185293
2,-0.3353400485387261,0.20670732418064455,1.9468567471005016,-0.3150256159468569,1.0755473156737065,-0.18750867814799804,0.6383000355730986,0.19148432862681394,-0.30590375320836505,False,False,False,False,False,False,False,False,False,False,True,False,846.0,-0.41561135423920575,174.8743962568253,-266.51167109104097,-283.6976810637623,1647.0408080470243,1692.0,-0.06511810212073418,-0.06931724412404754,0.40242954875617853,0.4134146483612891,0.10564070534256109,-0.6133097459156297,-0.6300512318937138,-0.6528590360706287,-0.6706800970774522,3.893713494201003
3,0.34278029964382034,1.0271697169732619,-0.09743748060630765,1.4343719534601547,-0.270209189808167,-0.18750867814799804,0.2014143279802124,-0.7198610630749503,-0.3362664153701494,False,True,False,False,False,False,False,False,False,False,False,False,2782.0,-0.6647757793790144,2857.5861526196145,3990.42277452615,953.6147936091082,-271.0710710467479,8346.0,1.473343433470052,0.35209354336915283,-0.10008482937696872,3.0815091509197856,0.4916744480077637,-0.13976158939750544,4.303115860380464,-0.03339964879876907,1.028340898931461,-0.29231244181892296
3,0.4498519335673803,0.6853103866430046,0.9672990963243222,0.5898351958153906,0.7679458287064211,-0.18750867814799804,1.148000027764799,-0.2135580676850813,-0.3293190265704191,False,False,False,False,False,False,False,False,False,False,True,False,1209.0,-0.8488592451322536,828.5402574513926,713.1107517408072,543.8709876829628,1169.4646074561056,3627.0,0.4042201860998976,0.3082882025251646,0.6629001177014502,2.0559311599290138,0.26533850332364783,0.570547051892507,1.7695055874461718,0.43514136881947596,1.3495558007021409,2.9018972889729664
2,0.1286370317967004,0.0015917259824902426,-0.09743748060630765,0.77080735816784,-0.616260862646363,-0.18750867814799804,0.055785758782583676,0.09022372954884013,0.0957582436945625,False,False,True,False,False,False,False,False,False,False,False,False,5396.0,-0.5263759136894497,8.58895340151735,4159.276504673664,694.1254235749955,-525.7726453516361,10792.0,0.0012269140994904135,0.00020475490582123155,-0.000155093769549449,0.003183451964980485,0.09915437064176708,-0.07510552701267814,1.54161471633568,-0.012534068290943976,0.2572740635934008,-0.1948749612126153
1,-0.7279360395917793,0.0015917259824902426,0.8821201701698718,0.5898351958153906,0.11429266890093973,-0.18750867814799804,1.293628596962428,-0.6186004639969765,-0.3581378245544856,False,False,False,True,False,False,False,False,False,False,False,True,3007.0,-0.6699546757726643,4.786320029348159,1773.6344338168794,-2188.9036710524806,2652.5353517008043,3007.0,0.0009388560065665772,-0.0011586747078092812,0.001404093594538099,0.0015917259824902426,-0.42936229645369706,0.5203055233048519,0.5898351958153906,-0.6421270631174829,-0.7279360395917793,0.8821201701698718
1,0.09294648715551375,0.06996359204854168,1.2228358747876733,1.6756681699300875,-0.6547110485172737,-0.18750867814799804,-0.67235708720556,0.19148432862681394,-0.3535062320213321,False,False,True,False,False,False,False,False,False,False,False,False,951.0,-0.5837135361638071,66.53537603816314,1593.5604296035133,88.39210928489358,1162.9169169230772,951.0,0.11723576424971505,0.006502870109693383,0.08555399028596636,0.06996359204854168,0.1557474700333101,2.049067152430318,1.6756681699300875,0.1136582989292539,0.09294648715551375,1.2228358747876733
1,0.9495195585439935,-2.049564255999053,-0.9918162052280367,0.10724276287552524,-0.500910305033631,-0.18750867814799804,-0.67235708720556,-0.5173398649190027,0.5522274189064738,False,False,False,True,False,False,False,False,False,False,False,False,20131.0,0.28499999312942526,-41259.77803751693,2158.9040594471985,19114.77823304913,-19966.252027445607,20131.0,-0.21980093350425872,-1.9461013475637692,2.032791042756005,-2.049564255999053,0.10182910086260691,-0.10636511011337361,0.10724276287552524,-0.9417488853449043,0.9495195585439935,-0.9918162052280367
2,0.5212330228497536,0.4801947884448503,0.8395307070926465,1.4946960075776379,-0.11640844632452431,7.042550018735845,-0.23547137961267378,-0.5173398649190027,-0.33600910467386313,False,False,True,False,False,False,False,False,False,False,False,False,5439.0,-0.6522829808605557,2611.7794543515406,8129.651585214772,2834.98641127981,4566.207515876905,10878.0,0.7177452331481062,0.25029338113780725,0.403138270285309,0.9603895768897006,0.7790849182711503,1.25484319613021,2.9893920151552758,0.4375911282330912,1.0424660456995072,1.679061414185293
1,-0.08550623605041954,0.6853103866430046,1.1376569486332229,1.6153441158126043,-0.500910305033631,-0.18750867814799804,1.0751857431659848,0.19148432862681394,-0.35453547480647735,False,False,False,False,False,True,False,False,False,False,False,True,724.0,-0.8587876272824035,496.1647199295353,1169.5091398483255,-61.90651490050375,823.6636308104534,724.0,1.1070121005690383,-0.058598311688101035,0.7796481233349347,0.6853103866430046,-0.13812199526932878,1.8377074577879988,1.6153441158126043,-0.09727676359423237,-0.08550623605041954,1.1376569486332229
1,-0.7993171288741526,1.5741446455016734,1.0098885594015474,-0.8579421030042054,-0.616260862646363,-0.18750867814799804,-0.67235708720556,1.6091327157184472,-0.2984417430160621,False,False,False,True,False,False,False,False,False,False,False,False,2666.0,-0.5477500410813426,4196.669624907461,-2287.2736466092115,-2130.979465578491,2692.362899364525,2666.0,-1.350524967594515,-1.2582407784750185,1.5897106683353446,1.5741446455016734,0.6857678185135739,-0.866425914452851,-0.8579421030042054,-0.807221223783699,-0.7993171288741526,1.0098885594015474
