artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
2,0.25531914893617025,0.5890410958904109,0.15053763440860218,0.6704545454545454,0.09278350515463918,0.0,0.09574468085106383,0.03225806451612903,0.055240269988918365,False,False,False,False,True,False,False,False,False,False,False,False,8481.0,0.16792648366299853,4995.657534246575,5686.125,2165.36170212766,1276.709677419355,16962.0,0.3949252801992527,0.15039347129116876,0.08867285314479305,1.1780821917808217,0.1711798839458414,0.10092864125122192,1.3409090909090908,0.03843514070006865,0.5106382978723405,0.30107526881720437
2,0.13475177304964536,0.6027397260273972,0.7956989247311829,0.6136363636363636,0.29896907216494845,0.0,0.09574468085106383,0.04838709677419355,0.021189428792101818,False,False,False,False,True,False,False,False,False,False,False,False,1100.0,0.06546783095823981,663.0136986301369,675.0,148.2269503546099,875.2688172043012,2200.0,0.3698630136986301,0.08122024676964926,0.47959935189276776,1.2054794520547945,0.08268858800773693,0.4882697947214077,1.2272727272727273,0.10722184092122321,0.2695035460992907,1.5913978494623657
3,0.6312056737588653,0.5890410958904109,0.6344086021505377,0.6818181818181818,0.21649484536082475,0.0,0.08510638297872342,0.08064516129032258,0.024715403472245538,False,False,False,False,False,False,False,False,True,False,False,False,3499.0,0.15021125774637717,2061.0547945205476,2385.681818181818,2208.5886524822695,2219.7956989247314,10497.0,0.4016189290161892,0.37180608180316715,0.37369273825305643,1.7671232876712326,0.43036750483558994,0.4325513196480939,2.0454545454545454,0.4004423091588501,1.893617021276596,1.9032258064516132
3,0.5886524822695035,0.49315068493150677,0.7311827956989249,0.6022727272727273,0.18556701030927836,0.0,0.06382978723404256,0.016129032258064516,0.02891299237717855,False,False,False,False,False,False,False,True,False,False,False,False,15356.0,0.26165416805882835,7572.821917808218,9248.5,9039.347517730495,11228.04301075269,46068.0,0.29701120797011205,0.2902943748178373,0.3605832965090588,1.4794520547945202,0.3545293359123146,0.44037145650048887,1.8068181818181819,0.4304125676809274,1.7659574468085104,2.1935483870967745
3,0.5744680851063829,0.8493150684931507,0.1935483870967742,0.3181818181818182,0.13402061855670103,0.0,0.0425531914893617,0.4516129032258065,0.022801302931596087,False,False,False,False,False,False,False,True,False,False,False,True,5335.0,0.14657763661876996,4531.095890410959,1697.5,3064.787234042553,1032.5806451612902,16005.0,0.27023661270236615,0.48790440104925675,0.16438356164383564,2.5479452054794525,0.18278529980657637,0.061583577712609965,0.9545454545454546,0.11118737131091282,1.7234042553191489,0.5806451612903225
2,0.3900709219858156,0.7397260273972603,0.5053763440860216,0.7954545454545454,0.20618556701030927,0.0,0.2446808510638298,0.06451612903225806,0.023909466402498407,False,True,False,False,False,False,False,False,False,False,False,True,6457.0,0.14011773288170445,4776.41095890411,5136.25,2518.6879432624114,3263.2150537634416,12914.0,0.5884184308841843,0.288545613523754,0.37384003535130367,1.4794520547945207,0.3102836879432624,0.4020039100684263,1.5909090909090908,0.19713261648745525,0.7801418439716312,1.0107526881720432
2,0.5035460992907801,0.7397260273972603,0.838709677419355,0.23863636363636365,0.979381443298969,0.0,0.10638297872340427,0.04838709677419355,0.02048423385607307,False,False,True,False,False,False,False,False,False,False,False,True,5334.0,0.09380172306075765,3945.6986301369866,1272.8863636363637,2685.914893617021,4473.67741935484,10668.0,0.1765255292652553,0.3724861556397552,0.6204153778170571,1.4794520547945207,0.12016441005802707,0.20014662756598245,0.4772727272727273,0.42232898650194467,1.0070921985815602,1.67741935483871
3,0.5390070921985816,0.49315068493150677,0.5591397849462366,0.6136363636363636,0.12371134020618557,0.0,0.031914893617021274,0.5483870967741935,0.02021558816615736,False,False,False,True,False,False,False,False,False,False,False,False,1220.0,0.04587715976254381,601.6438356164383,748.6363636363636,657.5886524822695,682.1505376344087,3660.0,0.30261519302615186,0.26581171670067033,0.275740167918692,1.4794520547945202,0.3307543520309478,0.343108504398827,1.8409090909090908,0.3013803096164112,1.6170212765957448,1.67741935483871
1,0.3049645390070922,0.3150684931506849,0.20430107526881724,0.4431818181818181,0.7731958762886598,0.3296703296703297,0.11702127659574468,0.03225806451612903,0.01857013331542362,False,False,False,False,False,False,False,False,False,False,False,True,773.0,0.005499086430566967,243.54794520547944,342.5795454545454,235.73758865248226,157.92473118279574,773.0,0.13963262764632625,0.09608471776935781,0.06436883193401091,0.3150684931506849,0.1351547388781431,0.0905425219941349,0.4431818181818181,0.062304583238008096,0.3049645390070922,0.20430107526881724
1,0.2056737588652482,0.2602739726027397,0.46236559139784944,0.3068181818181818,0.7835051546391752,0.0,0.06382978723404256,0.04838709677419355,0.02021558816615736,False,False,True,False,False,False,False,False,False,False,False,False,1070.0,0.04124606383772586,278.4931506849315,328.29545454545456,220.07092198581557,494.7311827956989,1070.0,0.07985678704856787,0.0535315262799961,0.1203417292679334,0.2602739726027397,0.06310444874274661,0.14186217008797652,0.3068181818181818,0.09509646915274916,0.2056737588652482,0.46236559139784944
1,0.8156028368794327,0.1643835616438356,0.39784946236559143,0.9659090909090908,0.0,0.6923076923076924,0.021276595744680854,0.04838709677419355,0.10030558447227914,False,False,False,False,False,False,False,False,False,False,False,False,3187.0,0.19896535270009952,523.8904109589041,3078.3522727272725,2599.326241134752,1267.9462365591398,3187.0,0.15877957658779573,0.13407169921305742,0.06539991162174105,0.1643835616438356,0.7877981947130883,0.38428641251221896,0.9659090909090908,0.32448715015633345,0.8156028368794327,0.39784946236559143
1,0.4042553191489362,0.7397260273972603,0.5053763440860216,0.7954545454545454,0.05154639175257732,0.0,0.13829787234042554,0.04838709677419355,0.022868464354075017,True,False,False,False,False,False,False,False,False,False,False,False,3397.0,0.09102643767403254,2512.8493150684935,2702.159090909091,1373.2553191489362,1716.7634408602155,3397.0,0.5884184308841843,0.2990381812882542,0.37384003535130367,0.7397260273972603,0.3215667311411992,0.4020039100684263,0.7954545454545454,0.20430107526881727,0.4042553191489362,0.5053763440860216
1,0.14184397163120566,0.49315068493150677,0.3118279569892473,0.48863636363636365,0.07216494845360824,0.16483516483516486,0.09574468085106383,0.016129032258064516,0.09449612142785185,True,False,False,False,False,False,False,False,False,False,False,False,10274.0,0.2640670182922698,5066.6301369863,5020.25,1457.304964539007,3203.7204301075267,10274.0,0.24097135740971354,0.06995045176333428,0.15377817057003976,0.49315068493150677,0.06931012250161185,0.1523704789833822,0.48863636363636365,0.04423091588499961,0.14184397163120566,0.3118279569892473
2,0.5886524822695035,0.6164383561643836,0.26881720430107525,0.7272727272727273,0.0,0.0,0.0425531914893617,0.08064516129032258,0.01857013331542362,False,False,False,True,False,False,False,False,False,False,False,False,815.0,0.013205387095254003,502.3972602739726,592.7272727272727,479.75177304964535,219.08602150537632,1630.0,0.44831880448318806,0.3628679685222967,0.1657092355280601,1.2328767123287672,0.42811089619600257,0.19550342130987292,1.4545454545454546,0.1582399145885762,1.177304964539007,0.5376344086021505
1,0.3900709219858156,0.821917808219178,0.5913978494623657,0.7272727272727273,0.061855670103092786,0.0,0.021276595744680854,0.14516129032258066,0.019812619631283793,False,False,False,False,False,False,False,False,False,False,False,False,639.0,0.061992533565680116,525.2054794520548,464.72727272727275,249.25531914893617,377.9032258064517,639.0,0.597758405977584,0.32060623724861553,0.486080424215643,0.821917808219178,0.28368794326241137,0.43010752688172055,0.7272727272727273,0.2306871044002136,0.3900709219858156,0.5913978494623657
2,0.1843971631205673,0.6438356164383561,0.7741935483870969,0.7159090909090909,0.2268041237113402,0.0,0.2553191489361702,0.03225806451612903,0.036435071694818494,False,False,False,False,False,False,False,False,False,True,False,True,13754.0,0.3764583179975853,8855.31506849315,9846.613636363636,2536.198581560283,10648.25806451613,27508.0,0.46092777085927766,0.11872146118721455,0.49845338046840476,1.2876712328767121,0.13201160541586068,0.5542521994134898,1.4318181818181819,0.14275909402882633,0.3687943262411346,1.5483870967741937
2,0.3900709219858156,0.6712328767123288,0.5376344086021506,0.7045454545454546,0.26804123711340205,0.0,0.07446808510638298,0.03225806451612903,0.02021558816615736,False,False,False,False,False,False,True,False,False,False,False,False,850.0,0.038049882412173205,570.5479452054794,598.8636363636364,331.5602836879433,456.989247311828,1700.0,0.4729140722291408,0.2618284270863694,0.36087789070555315,1.3424657534246576,0.27482269503546103,0.37878787878787884,1.4090909090909092,0.2097155494547396,0.7801418439716312,1.0752688172043012
1,0.2907801418439716,0.8630136986301369,0.881720430107527,0.7954545454545454,0.1134020618556701,0.0,0.05319148936170213,0.1129032258064516,0.020282749588636288,False,False,True,False,False,False,False,False,False,False,False,False,787.0,0.04947831870419364,679.1917808219177,626.0227272727273,228.84397163120565,693.9139784946237,787.0,0.6864881693648816,0.2509472457009618,0.760936809544852,0.8630136986301369,0.2313023855577047,0.7013685239491692,0.7954545454545454,0.25638679173339435,0.2907801418439716,0.881720430107527
1,0.3191489361702128,0.547945205479452,0.2903225806451613,0.29545454545454547,0.9587628865979382,0.0,0.2765957446808511,0.016129032258064516,0.01857013331542362,True,False,False,False,False,False,False,False,False,False,False,False,834.0,0.03009485070735614,456.986301369863,246.40909090909093,266.17021276595744,242.12903225806454,834.0,0.16189290161892902,0.17487612940833577,0.1590808661069377,0.547945205479452,0.09429400386847196,0.08577712609970675,0.29545454545454547,0.09265614275909403,0.3191489361702128,0.2903225806451613
1,0.7375886524822696,0.21917808219178075,0.34408602150537637,0.40909090909090906,0.8350515463917526,0.0,0.05319148936170213,0.17741935483870966,0.026327277611739815,False,False,False,False,False,False,False,False,True,False,False,False,3294.0,0.20476149894641343,721.9726027397259,1347.5454545454545,2429.617021276596,1133.4193548387098,3294.0,0.08966376089663758,0.1616632662974837,0.07541611430254823,0.21917808219178075,0.30174081237911027,0.14076246334310852,0.40909090909090906,0.2537939449401358,0.7375886524822696,0.34408602150537637
1,0.375886524822695,0.7808219178082192,0.1827956989247312,0.5227272727272727,0.010309278350515464,0.0,0.2446808510638298,0.24193548387096772,0.02296920648779341,False,False,False,True,False,False,False,False,False,False,False,False,4786.0,0.0942026114523833,3737.0136986301372,2501.772727272727,1798.9929078014184,874.8602150537635,4786.0,0.4081569115815691,0.29350043719032354,0.14273088820150243,0.7808219178082192,0.19648613797549966,0.09555229716520039,0.5227272727272727,0.06871044002135286,0.375886524822695,0.1827956989247312
1,0.1914893617021276,0.9315068493150684,0.8064516129032259,0.6477272727272727,0.32989690721649484,0.0,0.06382978723404256,0.22580645161290322,0.025151952718358572,False,False,False,False,False,False,False,False,False,False,True,True,5146.0,0.12823616385484932,4793.534246575342,3333.2045454545455,985.4042553191487,4150.0,5146.0,0.6033623910336239,0.1783736519965024,0.7512152010605391,0.9315068493150684,0.12403288201160538,0.5223607038123167,0.6477272727272727,0.15442690459849,0.1914893617021276,0.8064516129032259
1,0.33333333333333337,0.30136986301369867,0.16129032258064518,0.5795454545454546,0.6494845360824743,0.0,0.06382978723404256,0.06451612903225806,0.04536754088451593,False,False,False,False,False,True,False,False,False,False,False,False,9336.0,0.35933192075088344,2813.589041095891,5410.636363636364,3112.0000000000005,1505.8064516129034,9336.0,0.17465753424657537,0.10045662100456623,0.04860804242156431,0.30136986301369867,0.1931818181818182,0.093475073313783,0.5795454545454546,0.05376344086021507,0.33333333333333337,0.16129032258064518
1,0.5319148936170213,0.7671232876712328,0.5591397849462366,0.9318181818181819,0.26804123711340205,0.0,0.10638297872340427,0.30645161290322576,0.03126364216394103,False,False,False,False,True,False,False,False,False,False,False,False,3381.0,0.12584955772918097,2593.643835616438,3150.477272727273,1798.404255319149,1890.451612903226,3381.0,0.7148194271481942,0.4080443019527834,0.4289291500957431,0.7671232876712328,0.4956479690522244,0.5210166177908114,0.9318181818181819,0.2974147792267216,0.5319148936170213,0.5591397849462366
1,0.2836879432624113,0.6849315068493151,0.5161290322580646,0.7613636363636364,0.13402061855670103,0.0,0.021276595744680854,0.016129032258064516,0.15480707881392927,False,False,False,False,False,False,False,False,False,False,True,False,42370.0,0.3334269507714994,29020.547945205482,32258.977272727272,12019.858156028367,21868.387096774197,42370.0,0.5214819427148195,0.1943068104537064,0.353513035793195,0.6849315068493151,0.21598968407479044,0.39296187683284467,0.7613636363636364,0.1464195836193091,0.2836879432624113,0.5161290322580646
1,0.8014184397163121,0.726027397260274,0.6344086021505377,0.7727272727272727,0.14432989690721648,0.0,0.12765957446808512,0.32258064516129037,0.024715403472245538,False,False,False,False,False,False,False,True,False,False,False,False,3797.0,0.12748764858227085,2756.72602739726,2934.0454545454545,3042.985815602837,2408.849462365592,3797.0,0.5610211706102117,0.5818517439036238,0.46059802621888357,0.726027397260274,0.6192778852353321,0.4902248289345064,0.7727272727272727,0.5084267520780905,0.8014184397163121,0.6344086021505377
2,0.3049645390070922,1.0,0.7204301075268819,0.375,0.5876288659793815,0.0,0.05319148936170213,0.1129032258064516,0.019073843984015577,False,False,False,False,False,False,False,False,False,True,False,True,3252.0,0.06543544397457782,3252.0,1219.5,991.7446808510638,2342.83870967742,6504.0,0.375,0.3049645390070922,0.7204301075268819,2.0,0.11436170212765957,0.2701612903225807,0.75,0.21970563562876538,0.6099290780141844,1.4408602150537637
1,0.7659574468085105,0.2328767123287671,0.16129032258064518,0.22727272727272724,0.8865979381443299,0.0,0.32978723404255317,0.03225806451612903,0.026327277611739815,False,False,False,False,False,False,False,False,False,False,False,False,3828.0,0.1898870699459719,891.4520547945204,869.9999999999999,2932.085106382978,617.4193548387098,3828.0,0.052926525529265245,0.17837365199650243,0.037560760053026956,0.2328767123287671,0.1740812379110251,0.036656891495601175,0.22727272727272724,0.12354152367879204,0.7659574468085105,0.16129032258064518
